Time,24Mg,26Mg,43Ca,55Mn,59Co,63Cu,66Zn,86Sr,88Sr,138Ba,208Pb,
,dwell time=0.01;xcal factor=66096.21568,dwell time=0.01;xcal factor=66420.50783,dwell time=0.01;xcal factor=69176.99106,dwell time=0.01;xcal factor=80139.50903,dwell time=0.01;xcal factor=85118.72235,dwell time=0.01;xcal factor=86639.08057,dwell time=0.01;xcal factor=86821.65425,dwell time=0.01;xcal factor=85302.89892,dwell time=0.01;xcal factor=82608.9753,dwell time=0.01;xcal factor=93538.82005,dwell time=0.01;xcal factor=107923.33534,
10.87061,0,500.010000200004,0,800.025600819226,100.0004000016,200.0016000128,0,900.032401166442,0,0,0,
10.99696,0,400.006400102402,200.0016000128,1300.06760351538,300.003600043201,0,0,700.019600548815,0,0,0,
11.12325,0,500.010000200004,200.0016000128,700.019600548815,100.0004000016,0,0,600.014400345608,0,0,0,
11.24939,0,200.0016000128,0,1500.09000540032,200.0016000128,100.0004000016,0,1100.04840212969,0,0,0,
11.37563,100.0004000016,100.0004000016,100.0004000016,1300.06760351538,200.0016000128,100.0004000016,0,1100.04840212969,0,0,0,
11.50192,0,300.003600043201,100.0004000016,800.025600819226,700.019600548815,0,100.0004000016,1300.06760351538,0,0,0,
11.62807,0,300.003600043201,0,2300.21161946899,100.0004000016,100.0004000016,0,900.032401166442,0,0,0,
11.75431,0,900.032401166442,200.0016000128,900.032401166442,100.0004000016,0,0,1000.04000160006,0,0,0,
11.88059,0,300.003600043201,100.0004000016,900.032401166442,200.0016000128,100.0004000016,0,1200.05760276493,0,0,0,
12.0069,0,300.003600043201,100.0004000016,1100.04840212969,0,100.0004000016,100.0004000016,700.019600548815,0,0,0,
12.13316,0,400.006400102402,200.0016000128,700.019600548815,200.0016000128,100.0004000016,100.0004000016,1400.07840439065,0,0,0,
12.25942,100.0004000016,200.0016000128,100.0004000016,1300.06760351538,0,0,0,600.014400345608,0,0,0,
12.38573,0,300.003600043201,200.0016000128,1300.06760351538,0,0,0,700.019600548815,0,0,0,
12.51196,0,400.006400102402,100.0004000016,1200.05760276493,0,200.0016000128,0,900.032401166442,0,0,0,
12.63822,0,300.003600043201,200.0016000128,1500.09000540032,100.0004000016,100.0004000016,0,1000.04000160006,0,0,0,
12.76441,100.0004000016,400.006400102402,200.0016000128,1000.04000160006,300.003600043201,0,0,1300.06760351538,0,0,0,
12.89062,0,400.006400102402,0,800.025600819226,300.003600043201,0,0,600.014400345608,0,0,0,
13.0169,0,400.006400102402,200.0016000128,1100.04840212969,200.0016000128,100.0004000016,0,1200.05760276493,0,0,0,
13.14316,100.0004000016,200.0016000128,0,1200.05760276493,0,0,0,700.019600548815,0,0,0,
13.26946,0,600.014400345608,300.003600043201,1500.09000540032,100.0004000016,100.0004000016,0,800.025600819226,0,0,0,
13.39561,0,300.003600043201,200.0016000128,1000.04000160006,300.003600043201,100.0004000016,100.0004000016,500.010000200004,0,0,0,
13.52184,0,200.0016000128,0,1000.04000160006,0,0,0,700.019600548815,0,0,0,
13.64816,0,300.003600043201,100.0004000016,1300.06760351538,0,200.0016000128,200.0016000128,600.014400345608,0,0,0,
13.77442,0,200.0016000128,100.0004000016,1800.12960933187,200.0016000128,100.0004000016,100.0004000016,1000.04000160006,0,0,0,
13.90062,0,200.0016000128,200.0016000128,2500.2500250025,100.0004000016,100.0004000016,0,800.025600819226,0,0,0,
14.02686,0,200.0016000128,0,1600.10240655402,0,0,0,1400.07840439065,0,0,0,
14.15319,0,500.010000200004,300.003600043201,1200.05760276493,0,0,0,1300.06760351538,0,0,0,
14.27952,100.0004000016,600.014400345608,100.0004000016,1800.12960933187,0,0,0,500.010000200004,0,0,0,
14.40582,0,300.003600043201,0,900.032401166442,100.0004000016,100.0004000016,100.0004000016,1000.04000160006,0,0,0,
14.53214,0,400.006400102402,300.003600043201,400.006400102402,0,0,200.0016000128,1000.04000160006,0,0,0,
14.65839,0,100.0004000016,200.0016000128,1500.09000540032,0,100.0004000016,100.0004000016,1300.06760351538,0,0,0,
14.78465,0,800.025600819226,100.0004000016,1900.14441097523,100.0004000016,0,0,1200.05760276493,0,0,0,
14.91098,0,500.010000200004,0,1500.09000540032,100.0004000016,0,100.0004000016,1400.07840439065,0,0,100.0004000016,
15.03712,0,400.006400102402,100.0004000016,1100.04840212969,200.0016000128,100.0004000016,0,800.025600819226,0,0,0,
15.16327,300.003600043201,500.010000200004,100.0004000016,700.019600548815,200.0016000128,0,0,700.019600548815,0,100.0004000016,0,
15.28952,0,500.010000200004,100.0004000016,1100.04840212969,200.0016000128,100.0004000016,0,1000.04000160006,0,0,0,
15.41579,100.0004000016,400.006400102402,200.0016000128,1200.05760276493,200.0016000128,100.0004000016,0,800.025600819226,0,0,0,
15.54203,0,600.014400345608,0,900.032401166442,100.0004000016,100.0004000016,100.0004000016,800.025600819226,0,100.0004000016,0,
15.6683,0,400.006400102402,100.0004000016,1100.04840212969,0,100.0004000016,0,1000.04000160006,0,0,0,
15.79457,0,500.010000200004,100.0004000016,1100.04840212969,0,100.0004000016,200.0016000128,800.025600819226,0,0,0,
15.92078,0,500.010000200004,100.0004000016,1300.06760351538,100.0004000016,100.0004000016,0,800.025600819226,0,0,0,
16.04704,100.0004000016,500.010000200004,100.0004000016,1200.05760276493,0,200.0016000128,100.0004000016,1100.04840212969,0,0,0,
16.17332,100.0004000016,200.0016000128,200.0016000128,900.032401166442,300.003600043201,0,0,1300.06760351538,0,0,0,
16.29961,0,200.0016000128,200.0016000128,1100.04840212969,200.0016000128,100.0004000016,0,700.019600548815,0,0,0,
16.42584,0,200.0016000128,100.0004000016,1400.07840439065,100.0004000016,0,300.003600043201,1100.04840212969,0,0,0,
16.55211,0,200.0016000128,0,1400.07840439065,200.0016000128,0,0,900.032401166442,0,0,0,
16.67844,0,300.003600043201,200.0016000128,1100.04840212969,200.0016000128,100.0004000016,0,400.006400102402,0,0,0,
16.80469,0,300.003600043201,0,1000.04000160006,500.010000200004,100.0004000016,100.0004000016,800.025600819226,0,0,0,
16.93097,0,800.025600819226,0,1400.07840439065,100.0004000016,200.0016000128,0,500.010000200004,0,0,100.0004000016,
17.05728,100.0004000016,100.0004000016,400.006400102402,1700.11560786133,0,200.0016000128,0,1400.07840439065,0,0,0,
17.18359,0,300.003600043201,300.003600043201,800.025600819226,300.003600043201,0,0,1200.05760276493,0,0,0,
17.30983,200.0016000128,300.003600043201,300.003600043201,1600.10240655402,400.006400102402,100.0004000016,200.0016000128,800.025600819226,0,0,0,
17.43609,0,400.006400102402,100.0004000016,1000.04000160006,100.0004000016,0,0,1000.04000160006,0,0,0,
17.56238,0,400.006400102402,300.003600043201,2100.17641481884,100.0004000016,100.0004000016,200.0016000128,500.010000200004,0,0,0,
17.68858,100.0004000016,200.0016000128,100.0004000016,1500.09000540032,100.0004000016,100.0004000016,200.0016000128,800.025600819226,0,0,100.0004000016,
17.81477,0,400.006400102402,200.0016000128,1400.07840439065,200.0016000128,0,0,500.010000200004,0,0,0,
17.94105,0,200.0016000128,0,1700.11560786133,0,100.0004000016,0,700.019600548815,0,0,0,
18.06729,100.0004000016,800.025600819226,0,600.014400345608,100.0004000016,0,100.0004000016,300.003600043201,0,0,0,
18.19356,0,300.003600043201,300.003600043201,1800.12960933187,200.0016000128,0,0,600.014400345608,0,0,0,
18.3198,0,700.019600548815,100.0004000016,1400.07840439065,100.0004000016,0,0,1100.04840212969,0,0,0,
18.44604,0,500.010000200004,100.0004000016,1200.05760276493,0,200.0016000128,0,1000.04000160006,0,0,0,
18.57236,0,100.0004000016,100.0004000016,1300.06760351538,400.006400102402,0,0,700.019600548815,0,0,0,
18.69856,300.003600043201,600.014400345608,300.003600043201,1600.10240655402,400.006400102402,100.0004000016,0,800.025600819226,0,0,0,
18.82481,0,200.0016000128,0,900.032401166442,200.0016000128,100.0004000016,0,400.006400102402,0,0,0,
18.9511,0,500.010000200004,100.0004000016,2100.17641481884,100.0004000016,100.0004000016,0,700.019600548815,0,0,0,
19.07737,0,500.010000200004,0,1000.04000160006,200.0016000128,0,0,500.010000200004,0,0,100.0004000016,
19.20353,0,500.010000200004,0,1500.09000540032,0,0,100.0004000016,900.032401166442,0,0,0,
19.32969,100.0004000016,200.0016000128,100.0004000016,1200.05760276493,0,100.0004000016,100.0004000016,1200.05760276493,0,0,0,
19.45601,100.0004000016,500.010000200004,0,1500.09000540032,400.006400102402,200.0016000128,0,800.025600819226,0,0,0,
19.58232,0,300.003600043201,100.0004000016,900.032401166442,100.0004000016,0,100.0004000016,900.032401166442,0,0,100.0004000016,
19.70855,0,800.025600819226,100.0004000016,1200.05760276493,0,0,0,900.032401166442,0,0,0,
19.83484,0,400.006400102402,100.0004000016,1000.04000160006,200.0016000128,100.0004000016,0,500.010000200004,0,0,0,
19.96114,0,600.014400345608,100.0004000016,1600.10240655402,100.0004000016,200.0016000128,300.003600043201,900.032401166442,0,0,0,
20.08747,200.0016000128,200.0016000128,300.003600043201,1400.07840439065,100.0004000016,0,0,700.019600548815,0,0,0,
20.21367,0,200.0016000128,0,1100.04840212969,500.010000200004,200.0016000128,0,600.014400345608,0,0,0,
20.33999,0,700.019600548815,300.003600043201,1600.10240655402,300.003600043201,0,0,1100.04840212969,0,100.0004000016,0,
20.4663,0,200.0016000128,0,800.025600819226,100.0004000016,300.003600043201,0,1000.04000160006,0,0,0,
20.59253,0,500.010000200004,100.0004000016,1000.04000160006,0,100.0004000016,100.0004000016,700.019600548815,0,0,0,
20.71882,0,300.003600043201,0,1400.07840439065,200.0016000128,100.0004000016,200.0016000128,8102.62525058119,116843.556223552,800.025600819226,0,
20.84507,42371.6929043942,7202.07419736884,317173.550237374,6101.48876325823,200.0016000128,3800.57768780855,2200.1936170383,144227.287722376,1393076.45496938,9703.76506084361,200.0016000128,
20.9713,129770.13296664,23922.8702639724,747183.258151558,16010.246557797,100.0004000016,2700.2916314962,5301.12383825371,255688.591298304,2200166.14364912,8602.95941803981,400.006400102402,
21.09759,174509.701249058,28031.3951625821,885707.604978616,18814.1482394761,300.003600043201,2100.17641481884,5901.39272868397,277751.938298019,2190253.06661313,8903.16952835209,100.0004000016,
21.22388,161131.888614688,28231.8455217485,904480.853480112,17512.2585810067,500.010000200004,1200.05760276493,5201.0818250196,279387.793898162,2454601.78757272,9003.24116682005,200.0016000128,
21.35011,170758.42515626,29133.9118734207,1028869.13933982,18914.2992102029,500.010000200004,1500.09000540032,6901.90492575951,317070.997168539,2501688.90349365,12406.1534521122,100.0004000016,
21.47632,182319.996776663,25425.8326459683,1038588.75521119,21518.505915087,100.0004000016,1100.04840212969,7302.132222609,322097.074791346,2647080.70002142,14208.0701838644,0,
21.60259,174813.907775594,29735.3255667733,1034073.39525972,19815.6940296715,700.019600548815,1800.12960933187,7702.37233067785,321173.768074254,2475254.03139769,12205.9565067753,100.0004000016,
21.72876,169542.035148762,29534.8511243267,1044705.21560849,19014.4509827469,500.010000200004,1100.04840212969,7802.43435952017,294529.501515648,2631384.99471444,8502.8909829342,0,
21.85503,159511.301652477,25926.8602271954,1005259.30364157,23421.922919853,700.019600548815,900.032401166442,7001.96054895371,305692.768645234,2336470.9528939,9003.24116682005,0,
21.98131,146250.593451514,24023.0621396541,1038086.42978257,18814.1482394761,100.0004000016,900.032401166442,7502.25067520256,314404.9089694,2607428.39187748,12005.7627661277,0,
22.10754,151209.068922361,23822.6791905894,1087755.03389321,19615.3784567101,400.006400102402,1500.09000540032,9403.53572943427,305487.849316954,2614037.10990147,7902.49718911176,0,
22.23377,140282.777900686,23221.549598027,953501.056212969,17612.3991289868,300.003600043201,1400.07840439065,8102.62525058119,294734.243404145,2439732.17201874,10904.7544729502,100.0004000016,
22.36005,139676.040078677,23021.1794851263,975969.11145561,18012.9693379233,700.019600548815,1200.05760276493,7702.37233067785,285114.956246637,2415775.56918178,8502.8909829342,0,
